timestamp,ta,rh,tsg,tss,hs,vw,dw,oswr,iswr,ilwr,psum
-,K,-,K,K,m,m/s,-,W/m2,W/m2,W/m2,m
2021-01-30T10:00:00,268.06,0.995,273.45,266.77,1.1769090000000002,0.44,261.9,0.51,0.0,290.1,0.0
2021-01-30T11:00:00,267.84,0.9940000000000001,273.45,266.88,1.17094,0.39,247.6,0.3,0.0,290.0,0.0
2021-01-30T12:00:00,266.98999999999995,0.987,273.46,264.0,1.1678920000000002,0.22,258.0,0.0,0.0,299.0,0.0
2021-01-30T13:00:00,267.07,0.988,273.46,263.40999999999997,1.165098,0.41,264.1,0.0,0.0,302.1,0.0
2021-01-30T14:00:00,267.09,0.9890000000000001,273.46,263.76,1.163066,0.33,259.1,0.0,0.0,304.6,0
2021-01-30T15:00:00,267.23999999999995,0.991,273.45,266.06,1.162304,0.3,229.4,0.0,0.0,307.6,0.0
2021-01-30T16:00:00,267.65999999999997,0.991,273.45,265.89,1.1615419999999999,0.01,165.7,15.75,11.36,298.0,0.0
2021-01-30T17:00:00,268.34999999999997,0.976,273.45,267.07,1.16078,0.0,163.5,80.4,59.48,296.1,0.2540000000000191
2021-01-30T18:00:00,270.10999999999996,0.971,273.46,268.62,1.160018,0.01,235.3,150.0,117.9,306.1,0
2021-01-30T19:00:00,270.59999999999997,0.9540000000000001,273.45,266.27,1.16205,0.22,249.6,145.0,172.6,309.4,0.2540000000000191
2021-01-30T20:00:00,270.03,0.9279999999999999,273.45,269.28999999999996,1.166876,0.95,250.6,232.3,223.5,313.5,0.0
2021-01-30T21:00:00,270.41999999999996,0.905,273.45,269.96999999999997,1.172972,0.9,224.3,235.9,245.9,313.1,0.25399999999996226
2021-01-30T22:00:00,270.71,0.838,273.46,269.81,1.17094,0.79,213.8,239.6,299.1,262.6,0.2540000000000191
2021-01-30T23:00:00,271.84,0.833,273.46999999999997,268.96999999999997,1.164082,0.88,214.8,245.2,407.9,204.7,0.2540000000000191
2021-01-31T00:00:00,270.59999999999997,0.888,273.46,268.96999999999997,1.169924,0.25,40.7,94.5,127.4,253.8,0.0
2021-01-31T01:00:00,268.59,0.934,273.46,264.01,1.173988,0.26,84.3,22.67,25.46,186.6,0.0
2021-01-31T02:00:00,267.65999999999997,0.935,273.46,262.31,1.172972,0.61,72.7,1.11,0.0,183.1,0.0
2021-01-31T03:00:00,267.52,0.924,273.46,261.59999999999997,1.171956,0.74,71.62,1.75,0.0,208.7,0.0
2021-01-31T04:00:00,267.64,0.925,273.46,261.54999999999995,1.1678920000000002,1.3,68.21,2.04,0.0,232.8,0
2021-01-31T05:00:00,267.91999999999996,0.92,273.46,261.5,1.1678920000000002,0.67,83.0,2.28,0.0,241.4,0
2021-01-31T06:00:00,268.41999999999996,0.9,273.46,262.66999999999996,1.166876,0.81,106.6,3.35,0.0,252.8,0.0
2021-01-31T07:00:00,268.33,0.898,273.45,262.71,1.1689079999999998,0.92,19.83,3.6,0.0,257.1,0
2021-01-31T08:00:00,268.22999999999996,0.898,273.45,263.29999999999995,1.17094,1.08,46.83,3.88,0.0,257.2,0.0
2021-01-31T09:00:00,267.96,0.899,273.45,262.46,1.17094,0.88,27.12,3.4,0.0,255.7,0.0
2021-01-31T10:00:00,267.89,0.887,273.45,261.57,1.17094,0.7,53.94,3.02,0.0,255.8,0.0
2021-01-31T11:00:00,267.73999999999995,0.882,273.46,261.44,1.166876,0.64,48.82,3.34,0.0,257.6,0.0
2021-01-31T12:00:00,267.96999999999997,0.8690000000000001,273.45,261.57,1.1678920000000002,0.81,51.38,0.0,0.0,246.1,0.0
2021-01-31T13:00:00,267.83,0.871,273.46,261.40999999999997,1.164082,0.74,65.16,0.0,0.0,174.8,0
2021-01-31T14:00:00,268.35999999999996,0.856,273.46,262.29999999999995,1.164082,1.06,60.72,0.0,0.0,185.7,0.0
2021-01-31T15:00:00,268.27,0.85,273.45,264.03999999999996,1.163066,1.52,64.36,0.0,0.0,207.5,0.0
2021-01-31T16:00:00,268.64,0.836,273.44,264.21999999999997,1.163066,1.35,64.35,15.13,12.57,212.4,0.0
2021-01-31T17:00:00,269.26,0.804,273.45,262.90999999999997,1.164082,1.03,64.18,35.05,31.02,178.8,0.0
2021-01-31T18:00:00,270.13,0.7720999999999999,273.45,264.67999999999995,1.163066,1.65,62.56,65.39,124.6,188.8,0.2540000000000191
2021-01-31T19:00:00,272.09,0.6906,273.45,268.33,1.1610340000000001,1.98,70.28,155.1,293.6,236.3,0.0
2021-01-31T20:00:00,272.75,0.6809000000000001,273.45,269.08,1.1590019999999999,1.27,73.79,196.1,327.4,228.3,0.0
2021-01-31T21:00:00,273.76,0.6401,273.46999999999997,269.34,1.155954,1.07,69.47,229.6,599.9,189.0,0.5079999999999814
2021-01-31T22:00:00,274.28999999999996,0.6233,273.46,269.9,1.150874,1.06,52.0,242.1,525.7,191.1,0.2540000000000191
2021-01-31T23:00:00,274.83,0.5918,273.46,269.48999999999995,1.150112,1.09,51.67,216.9,395.4,192.0,0.5079999999999814
2021-02-01T00:00:00,274.22999999999996,0.5842,273.46,267.85999999999996,1.150874,0.95,66.99,122.9,194.8,191.2,0.0
2021-02-01T01:00:00,272.27,0.6570999999999999,273.45,266.46,1.154938,1.12,70.93,15.9,18.08,207.9,0
2021-02-01T02:00:00,273.07,0.6313,273.46,267.82,1.152906,0.95,57.03,1.88,0.06,249.5,0
2021-02-01T03:00:00,272.59,0.6457999999999999,273.46,269.46,1.150874,0.92,60.36,0.57,0.0,277.2,0.0
2021-02-01T04:00:00,272.97999999999996,0.6114,273.45,267.82,1.147064,1.32,56.98,1.21,0.0,233.6,0
2021-02-01T05:00:00,273.32,0.6208,273.45,269.95,1.147064,1.11,70.05,1.02,0.86,290.5,0.0
2021-02-01T06:00:00,273.28999999999996,0.6328,273.44,270.67999999999995,1.126998,1.15,68.17,0.2,0.44,301.5,0.0
2021-02-01T07:00:00,273.09,0.6367,273.44,269.63,1.132078,1.14,81.2,0.25,0.0,269.1,0.0
2021-02-01T08:00:00,272.63,0.6492,273.45,266.91999999999996,1.135888,1.49,73.4,1.54,0.0,205.8,0
2021-02-01T09:00:00,272.78999999999996,0.6554000000000001,273.45,266.46999999999997,1.140968,1.57,69.79,2.08,0.0,202.8,0.0
2021-02-01T10:00:00,273.52,0.6265,273.45,266.71,1.13411,1.34,68.55,2.53,0.0,205.8,0.0
2021-02-01T11:00:00,273.84999999999997,0.6114999999999999,273.45,266.71,1.130046,1.49,62.59,2.23,0.0,204.4,0.0
2021-02-01T12:00:00,274.60999999999996,0.5982999999999999,273.45,269.31,1.125982,1.53,64.55,0.0,0.0,260.7,0.0
2021-02-01T13:00:00,274.34,0.5984,273.45,269.53,1.125982,1.25,45.77,0.0,0.0,251.5,0.0
2021-02-01T14:00:00,273.73999999999995,0.6178,273.45,268.47999999999996,1.130046,0.91,76.62,0.0,0.0,233.3,0.0
2021-02-01T15:00:00,273.9,0.6014,273.45,268.89,1.125982,0.89,47.07,0.0,0.0,246.4,0.0
2021-02-01T16:00:00,273.71,0.6084,273.45,268.60999999999996,1.1280139999999999,1.06,74.74,12.48,15.1,242.7,0.0
2021-02-01T17:00:00,275.28,0.5465,273.45,269.69,1.13411,1.06,73.47,68.3,91.4,257.3,0.0
2021-02-01T18:00:00,276.17999999999995,0.5341,273.45,271.46999999999997,1.1310619999999998,1.23,58.34,143.5,208.1,266.0,0.2540000000000191
2021-02-01T19:00:00,276.17999999999995,0.535,273.45,272.10999999999996,1.136904,1.5,60.79,160.9,268.4,263.4,0.2540000000000191
2021-02-01T20:00:00,277.06,0.4827,273.45,273.22999999999996,1.135888,1.23,61.4,199.2,280.5,283.9,0.25399999999996226
2021-02-01T21:00:00,276.85999999999996,0.5165,273.45,273.47999999999996,1.130046,1.21,61.37,185.3,268.1,288.2,0.2540000000000191
2021-02-01T22:00:00,277.14,0.5002,273.45,273.33,1.130046,1.22,161.3,156.5,217.6,291.0,0.2540000000000191
2021-02-01T23:00:00,277.59999999999997,0.49060000000000004,273.46,273.27,1.130046,1.16,69.84,127.5,173.7,288.5,0.0
2021-02-02T00:00:00,277.14,0.5035000000000001,273.46,272.09,1.124966,1.08,66.65,80.5,109.7,256.4,0.0
2021-02-02T01:00:00,275.53999999999996,0.5449,273.46,270.32,1.124966,1.11,74.47,25.94,32.81,236.9,0.0
2021-02-02T02:00:00,275.91999999999996,0.5597,273.46,269.47999999999996,1.12395,1.04,99.2,1.87,0.0,239.4,0
2021-02-02T03:00:00,276.87,0.5466,273.46,272.10999999999996,1.119124,1.08,83.1,1.03,0.95,298.7,0.0
2021-02-02T04:00:00,276.40999999999997,0.588,273.45,271.945,1.1181079999999999,1.04,63.49,0.17,0.0,299.2,0.0
2021-02-02T05:00:00,276.21999999999997,0.6204,273.45,271.78,1.1170920000000002,1.06,77.66,0.84,0.0,276.2,0.0
2021-02-02T06:00:00,276.37,0.5917,273.46,272.27,1.1130280000000001,1.14,103.9,0.59,0.03,289.1,0.0
2021-02-02T07:00:00,277.09,0.5508,273.45,272.17999999999995,1.121918,1.15,53.93,1.08,0.0,279.2,0.0
2021-02-02T08:00:00,276.39,0.5616,273.45,270.51,1.121918,1.22,75.85,1.03,0.0,238.4,0.0
2021-02-02T09:00:00,275.90999999999997,0.5811999999999999,273.46,268.59999999999997,1.120902,1.11,59.91,2.0,0.0,211.6,0.0
2021-02-02T10:00:00,276.77,0.5695,273.46,269.96,1.1181079999999999,1.03,72.73,2.42,0.08,245.1,0
2021-02-02T11:00:00,276.78999999999996,0.5742,273.46,272.06,1.120902,0.99,79.17,0.78,0.53,293.9,0.0
2021-02-02T12:00:00,277.31,0.5599000000000001,273.46,272.58,1.121918,0.93,104.5,0.0,0.0,289.5,0.2540000000000191
2021-02-02T13:00:00,276.77,0.5979,273.45,272.57,1.119886,0.8,102.6,0.0,0.0,287.5,0.0
2021-02-02T14:00:00,276.46,0.5988,273.46,272.34,1.1181079999999999,0.93,66.13,0.0,0.0,287.3,0.0
2021-02-02T15:00:00,275.57,0.6459,273.46,272.41999999999996,1.119124,0.9,71.78,0.0,0.0,289.9,0.0
2021-02-02T16:00:00,275.88,0.6258,273.46,272.01,1.11506,1.02,75.97,7.16,8.91,289.0,0
2021-02-02T17:00:00,277.07,0.5769,273.45,272.79999999999995,1.1130280000000001,1.25,61.96,47.27,60.29,295.4,0.0
2021-02-02T18:00:00,276.71,0.6193,273.45,273.2,1.11506,1.19,143.3,52.3,65.81,300.6,0.2540000000000191
2021-02-02T19:00:00,276.66999999999996,0.6065999999999999,273.45,273.37,1.10998,1.31,123.4,78.97,99.6,301.9,0.0
2021-02-02T20:00:00,277.275,0.5917,273.45,273.63,1.107948,1.84,155.65,159.385,255.85,289.5,0
2021-02-02T21:00:00,277.88,0.5768,273.46,273.65999999999997,1.105916,2.37,187.9,239.8,412.1,277.1,0
2021-02-02T22:00:00,276.76,0.6376,273.44,273.46999999999997,1.106932,1.54,167.8,62.31,80.5,300.1,0.25399999999996226
2021-02-02T23:00:00,276.52,0.6714,273.45,273.42999999999995,1.103884,3.26,196.1,43.31,54.38,299.4,0
2021-02-03T00:00:00,272.66999999999996,0.981,273.45,273.25,1.103884,2.16,275.4,13.78,17.72,306.3,0.0
2021-02-03T01:00:00,271.9,0.972,273.45,272.96999999999997,1.1031220000000002,1.47,309.0,2.86,3.27,305.1,0
2021-02-03T02:00:00,270.82,1.0,273.46,272.46999999999997,1.080008,1.01,293.9,0.0,0.0,304.7,0.2540000000000191
2021-02-03T03:00:00,270.33,1.0,273.45,271.15999999999997,1.114044,1.34,332.0,0.0,0.0,303.6,2.0319999999999823
2021-02-03T04:00:00,268.78,0.991,273.46,269.48999999999995,1.1419839999999999,2.34,355.5,0.0,0.0,298.1,2.0319999999999823
2021-02-03T05:00:00,269.01,0.986,273.45,268.82,1.138936,2.13,357.3,0.51,0.0,295.4,0.5080000000000382
2021-02-03T06:00:00,268.78999999999996,0.992,273.45,269.08,1.140968,1.55,336.7,0.33,0.0,295.7,0.0
2021-02-03T07:00:00,267.71,0.988,273.45,268.60999999999996,1.1440160000000001,2.51,353.6,0.0,0.0,293.3,0.0
2021-02-03T08:00:00,267.2,0.98,273.45,267.84999999999997,1.1678920000000002,2.3,349.6,0.0,0.0,289.8,0.0
2021-02-03T09:00:00,267.13,0.973,273.45,266.83,1.163066,1.4,323.1,0.88,0.0,287.9,0.5079999999999814
2021-02-03T10:00:00,266.89,0.9690000000000001,273.45,265.94,1.160018,0.86,278.5,1.14,0.0,287.8,0.0
2021-02-03T11:00:00,266.77,0.963,273.45,264.81,1.160018,0.53,244.7,0.98,0.0,285.2,0.0
2021-02-03T12:00:00,266.57,0.9620000000000001,273.45,264.21,1.155954,0.66,238.6,0.0,0.0,296.1,0.0
2021-02-03T13:00:00,266.01,0.971,273.46,259.29999999999995,1.155954,0.28,239.9,0.0,0.0,298.2,0.0
2021-02-03T14:00:00,266.31,0.948,273.46999999999997,260.7,1.154938,0.62,295.3,0.0,0.0,297.9,0.0
2021-02-03T15:00:00,266.83,0.9540000000000001,273.46,262.46999999999997,1.1539220000000001,0.61,255.8,0.0,0.0,300.0,0.0
2021-02-03T16:00:00,266.96,0.965,273.45,266.23999999999995,1.15697,0.25,272.7,17.95,18.63,294.4,0.0
2021-02-03T17:00:00,267.89,0.948,273.46,266.76,1.1280139999999999,0.32,286.1,83.6,78.32,293.4,0.0
2021-02-03T18:00:00,268.13,0.96,273.45,268.17999999999995,1.1569699999999998,0.64,260.6,149.6,132.2,302.0,0.2540000000000191
2021-02-03T19:00:00,268.15,0.9540000000000001,273.45,268.64,1.185926,1.23,234.5,178.0,138.4,303.9,0.5079999999999814
2021-02-03T20:00:00,268.37,0.966,273.45,269.42999999999995,1.192022,1.1,242.0,233.5,171.7,311.8,0.5079999999999814
2021-02-03T21:00:00,267.65999999999997,0.9640000000000001,273.45,269.07,1.186942,1.48,240.1,192.3,130.3,307.5,0.5080000000000382
2021-02-03T22:00:00,268.62,0.951,273.45,269.09,1.1988800000000002,0.8,257.9,162.8,109.8,305.1,0.5079999999999814
2021-02-03T23:00:00,267.81,0.9790000000000001,273.46,268.41999999999996,1.1940540000000002,0.82,327.7,64.02,43.16,300.1,0.2540000000000191
2021-02-04T00:00:00,267.35999999999996,0.987,273.45,267.85999999999996,1.1940540000000002,1.92,328.6,32.81,23.2,292.6,0.25399999999996226
2021-02-04T01:00:00,267.17999999999995,0.987,273.46,267.64,1.18999,1.8,335.5,10.19,7.32,289.2,0.0
2021-02-04T02:00:00,267.15999999999997,0.985,273.45,267.29999999999995,1.188974,1.83,1.33,0.13,0.08,287.9,0.0
2021-02-04T03:00:00,266.96999999999997,0.9840000000000001,273.45,267.21,1.188974,1.81,359.7,0.0,0.0,287.6,0.0
2021-02-04T04:00:00,266.54999999999995,0.982,273.45,264.9,1.186942,1.44,0.77,0.0,0.0,284.7,0
2021-02-04T05:00:00,266.81,0.983,273.45,266.39,1.1849100000000001,1.85,7.63,0.4,0.0,285.3,0.0
2021-02-04T06:00:00,267.02,0.985,273.45,267.06,1.183894,2.18,8.2,0.32,0.0,286.9,0
2021-02-04T07:00:00,267.13,0.986,273.44,267.22999999999996,1.182116,1.93,344.8,0.11,0.0,287.6,0.0
2021-02-04T08:00:00,267.02,0.985,273.45,267.22999999999996,1.1800840000000001,1.48,353.2,0.0,0.0,287.6,0.0
2021-02-04T09:00:00,266.81,0.983,273.45,267.08,1.17602,1.33,344.6,0.0,0.0,286.9,0.0
2021-02-04T10:00:00,266.34,0.978,273.45,266.65999999999997,1.171956,1.72,344.0,0.0,0.0,286.1,0.0
2021-02-04T11:00:00,266.03999999999996,0.977,273.45,266.23999999999995,1.172972,1.84,351.4,0.0,0.0,284.0,0.0
2021-02-04T12:00:00,265.45,0.9740000000000001,273.45,264.4,1.172972,1.44,359.5,0.0,0.0,291.2,0.0
2021-02-04T13:00:00,265.07,0.975,273.45,261.14,1.166876,0.96,28.99,0.0,0.0,292.9,0
2021-02-04T14:00:00,265.15999999999997,0.976,273.46,261.71999999999997,1.1610340000000001,0.81,9.52,0.0,0.0,294.1,0
2021-02-04T15:00:00,264.79999999999995,0.97,273.45,262.87,1.155954,1.29,18.65,0.0,0.0,294.4,0.0
2021-02-04T16:00:00,264.78,0.97,273.45,259.60999999999996,1.149096,1.16,14.28,16.73,9.77,280.3,0.0
2021-02-04T17:00:00,266.37,0.972,273.45,262.25,1.17602,0.65,346.2,87.4,74.32,280.7,0.5079999999999814
2021-02-04T18:00:00,267.32,0.973,273.45,266.10999999999996,1.177036,0.85,345.4,150.4,133.4,293.2,0.0
2021-02-04T19:00:00,267.71999999999997,0.9690000000000001,273.45,264.91999999999996,1.16205,0.75,329.5,166.4,188.4,299.4,0.0
2021-02-04T20:00:00,267.57,0.963,273.45,267.32,1.172972,1.27,333.8,215.5,209.7,306.3,0.0
2021-02-04T21:00:00,266.96999999999997,0.963,273.45,267.84999999999997,1.169924,1.79,345.8,178.6,158.4,302.1,0.0
2021-02-04T22:00:00,269.03999999999996,0.953,273.45,268.29999999999995,1.171956,1.54,349.0,264.6,269.8,304.5,0.2540000000000191
2021-02-04T23:00:00,267.71,0.948,273.45,267.52,1.169924,1.45,329.1,190.3,221.3,312.7,0.0
2021-02-05T00:00:00,266.81,0.96,273.45,266.65999999999997,1.171956,1.78,349.4,94.9,103.1,302.7,0.0
2021-02-05T01:00:00,267.01,0.92,273.45,266.88,1.169924,2.36,7.75,15.58,14.67,289.9,0.25399999999996226
2021-02-05T02:00:00,267.38,0.9329999999999999,273.45,267.01,1.169924,2.57,9.04,0.86,0.0,288.3,0
2021-02-05T03:00:00,267.64,0.9229999999999999,273.45,267.53,1.166114,2.37,5.31,0.54,0.0,288.9,0.0
2021-02-05T04:00:00,268.29999999999995,0.9109999999999999,273.45,267.72999999999996,1.165098,2.38,351.1,1.17,0.0,290.8,0.0
2021-02-05T05:00:00,268.76,0.929,273.45,268.33,1.163066,2.68,352.0,0.9,0.0,293.7,0
2021-02-05T06:00:00,268.58,0.945,273.45,268.41999999999996,1.16205,2.09,335.3,0.35,0.0,294.4,0.0
2021-02-05T07:00:00,268.56,0.9490000000000001,273.46,268.35999999999996,1.1678920000000002,1.8,339.3,0.34,0.0,293.7,0.0
2021-02-05T08:00:00,269.14,0.95,273.45,268.72999999999996,1.160018,2.06,331.1,0.69,0.0,294.9,0.0
2021-02-05T09:00:00,269.44,0.96,273.45,269.02,1.1579860000000002,1.75,318.9,0.39,0.0,296.2,0.0
2021-02-05T10:00:00,269.84999999999997,0.982,273.46,269.60999999999996,1.1579860000000002,1.89,313.8,0.56,0.0,298.3,0.0
2021-02-05T11:00:00,270.19,0.9940000000000001,273.45,270.06,1.1579860000000002,1.64,279.6,0.43,0.0,300.2,0.2540000000000191
2021-02-05T12:00:00,270.01,1.0,273.46,270.03999999999996,1.155954,1.75,276.1,0.0,0.0,310.1,0.0
2021-02-05T13:00:00,269.87,1.0,273.46,270.06,1.1539220000000001,2.34,294.8,0.0,0.0,309.8,0.0
2021-02-05T14:00:00,269.60999999999996,1.0,273.45,269.92999999999995,1.1419839999999999,2.82,319.5,0.0,0.0,307.2,0.0
2021-02-05T15:00:00,269.23999999999995,1.0,273.45,269.64,1.154938,3.02,327.7,0.0,0.0,302.4,0.5079999999999814
2021-02-05T16:00:00,269.08,1.0,273.45,269.39,1.169924,2.81,321.1,3.42,4.19,297.1,0.7620000000000005
2021-02-05T17:00:00,268.84,1.0,273.45,269.08,1.179068,2.88,304.2,12.47,14.59,295.4,0.7620000000000005
2021-02-05T18:00:00,269.23999999999995,1.0,273.45,269.15,1.172972,3.07,331.6,32.23,38.24,296.1,0.0
2021-02-05T19:00:00,269.63,1.0,273.45,269.65,1.166876,2.87,330.6,51.74,61.62,299.0,0.0
2021-02-05T20:00:00,269.81,1.0,273.45,269.91999999999996,1.17094,3.05,340.6,61.25,72.89,300.2,0.0
2021-02-05T21:00:00,270.10999999999996,1.0,273.45,270.27,1.17094,2.36,335.5,69.07,82.8,302.1,0.0
2021-02-05T22:00:00,270.73999999999995,1.0,273.45,270.84999999999997,1.172972,2.3,340.7,108.9,135.2,305.1,0.0
2021-02-05T23:00:00,271.48999999999995,1.0,273.45,271.21999999999997,1.172972,2.42,347.1,179.3,249.9,302.8,0.2540000000000191
2021-02-06T00:00:00,270.56,1.0,273.46,270.46999999999997,1.17602,2.44,328.8,174.5,265.9,239.2,0.25399999999996226
2021-02-06T01:00:00,270.64,1.0,273.45,270.72999999999996,1.175004,1.96,322.9,60.45,80.8,286.0,0.0
2021-02-06T02:00:00,270.02,1.0,273.45,267.78,1.17602,2.19,332.3,1.08,0.0,222.8,0.0
2021-02-06T03:00:00,270.09,0.945,273.46999999999997,267.57,1.173988,2.77,332.7,1.94,0.0,223.4,0.0
2021-02-06T04:00:00,270.44,0.883,273.46,266.95,1.172972,2.21,356.0,2.21,0.0,228.3,0.0
2021-02-06T05:00:00,270.71999999999997,0.863,273.45,268.48999999999995,1.17094,2.26,352.8,1.5,0.0,263.4,0.0
2021-02-06T06:00:00,270.17999999999995,0.89,273.45,265.35999999999996,1.169924,1.77,341.2,2.52,0.0,192.9,0
2021-02-06T07:00:00,270.34,0.902,273.46,264.91999999999996,1.1689079999999998,1.69,332.6,2.98,0.0,201.2,0.25399999999996226
2021-02-06T08:00:00,270.45,0.9159999999999999,273.46,267.9,1.1689079999999998,2.01,321.9,1.7,0.0,261.5,0.0
2021-02-06T09:00:00,270.38,0.927,273.46,268.66999999999996,1.1678920000000002,1.68,314.0,0.95,0.0,272.4,0.0
2021-02-06T10:00:00,269.81,0.935,273.46,268.42999999999995,1.1678920000000002,1.93,317.0,0.65,0.0,263.2,0.0
2021-02-06T11:00:00,268.9,0.978,273.46,264.88,1.166876,1.64,332.0,1.68,0.0,194.7,0
2021-02-06T12:00:00,268.9,0.9620000000000001,273.46999999999997,264.12,1.165098,1.55,341.3,0.0,0.0,184.6,0.25399999999996226
2021-02-06T13:00:00,268.89,0.9,273.46,265.21999999999997,1.165098,2.32,334.3,0.0,0.0,203.8,0.0
2021-02-06T14:00:00,268.58,0.9590000000000001,273.46,267.15,1.164082,2.57,332.7,0.0,0.0,253.3,0
2021-02-06T15:00:00,268.42999999999995,0.9420000000000001,273.46,266.96,1.164082,2.02,329.8,0.0,0.0,253.1,0.0
2021-02-06T16:00:00,268.34999999999997,0.941,273.46,264.83,1.163066,1.28,346.4,28.31,34.43,210.1,0.0
2021-02-06T17:00:00,268.72999999999996,0.9,273.46,262.75,1.160018,0.3,291.5,64.31,79.87,194.2,0.0
2021-02-06T18:00:00,270.40999999999997,0.7073,273.46999999999997,267.23999999999995,1.1610340000000001,1.27,295.8,173.3,316.3,241.0,0.25399999999996226
2021-02-06T19:00:00,271.53,0.5996,273.45,268.69,1.1610340000000001,1.68,294.4,211.2,431.1,241.5,0.0
2021-02-06T20:00:00,271.39,0.6169,273.46,267.52,1.16205,1.84,277.6,206.2,322.8,197.0,0.2540000000000191
2021-02-06T21:00:00,272.95,0.5661,273.46,268.84999999999997,1.1590019999999999,1.98,295.0,263.2,601.2,203.1,0.2540000000000191
2021-02-06T22:00:00,272.53,0.6129,273.45,270.37,1.1590019999999999,1.62,301.8,197.9,300.9,261.8,0.0
2021-02-06T23:00:00,272.57,0.5855,273.45,270.65999999999997,1.160018,2.21,319.0,155.2,212.0,283.3,0.0
2021-02-07T00:00:00,272.72999999999996,0.6169,273.46,270.01,1.160018,2.77,314.3,54.29,69.01,285.1,0.0
2021-02-07T01:00:00,272.9,0.6766,273.46,270.06,1.15697,3.58,316.3,9.97,11.82,285.4,0
2021-02-07T02:00:00,272.75,0.6927,273.46,270.19,1.147064,4.76,316.7,0.81,0.21,280.4,0.0
2021-02-07T03:00:00,272.34,0.7222,273.46,270.06,1.1539220000000001,4.5,325.8,0.24,0.0,280.1,0
2021-02-07T04:00:00,271.48999999999995,0.8059999999999999,273.46999999999997,269.09,1.146048,3.67,326.1,0.45,0.0,256.9,0.0
2021-02-07T05:00:00,271.04999999999995,0.8220000000000001,273.46,269.28999999999996,1.147064,3.13,320.9,0.48,0.0,272.8,0.0
2021-02-07T06:00:00,270.62,0.823,273.46,269.13,1.1450319999999998,3.08,313.9,0.34,0.0,274.6,0.0
2021-02-07T07:00:00,270.08,0.8109999999999999,273.46,268.29999999999995,1.147064,3.5,325.4,0.52,0.0,257.2,0.0
2021-02-07T08:00:00,269.38,0.8079999999999999,273.46999999999997,265.78,1.152906,3.54,320.7,1.57,0.0,194.0,0
2021-02-07T09:00:00,269.08,0.823,273.46999999999997,266.03,1.150112,2.68,324.9,1.31,0.0,234.7,0.0
2021-02-07T10:00:00,268.76,0.9209999999999999,273.46,268.01,1.149096,2.18,322.1,0.22,0.0,283.8,0.0
2021-02-07T11:00:00,268.27,0.9259999999999999,273.46,266.53999999999996,1.149096,2.22,313.6,0.76,0.0,242.5,0.0
2021-02-07T12:00:00,267.88,0.912,273.46999999999997,265.78,1.147064,1.89,303.4,0.0,0.0,234.6,0.0
2021-02-07T13:00:00,267.47999999999996,0.895,273.46999999999997,263.41999999999996,1.14808,1.98,306.7,0.0,0.0,184.2,0.0
2021-02-07T14:00:00,266.79999999999995,0.905,273.46999999999997,262.94,1.147064,2.17,332.3,0.0,0.0,180.0,0
2021-02-07T15:00:00,266.72999999999996,0.887,273.46999999999997,262.72999999999996,1.147064,2.37,296.8,0.0,0.0,179.3,0.0
2021-02-07T16:00:00,266.89,0.85,273.46999999999997,262.04999999999995,1.14808,2.45,304.5,20.79,19.51,167.9,0
2021-02-07T17:00:00,267.27,0.826,273.46999999999997,261.64,1.147064,2.46,302.5,35.34,32.08,164.0,0.0
2021-02-07T18:00:00,268.31,0.7569,273.46999999999997,262.27,1.14808,2.41,313.0,75.02,221.8,167.0,0.0
2021-02-07T19:00:00,269.33,0.6722,273.46999999999997,263.72999999999996,1.147064,2.46,305.9,129.4,370.2,176.7,0.2540000000000191
2021-02-07T20:00:00,269.4,0.6807,273.46999999999997,265.31,1.146048,2.26,287.9,212.3,286.1,174.6,0.2540000000000191
2021-02-07T21:00:00,270.09,0.6654000000000001,273.46999999999997,267.21999999999997,1.149096,2.79,314.9,285.6,678.9,180.4,0.25399999999996226
2021-02-07T22:00:00,271.16999999999996,0.5911,273.46,268.14,1.147064,2.86,321.8,324.4,633.1,183.2,0.0
2021-02-07T23:00:00,270.90999999999997,0.5685,273.46,266.78,1.146048,2.67,327.0,254.7,462.9,167.2,0.2540000000000191
